1	38904.32909835835
2	38757.16060418473
3	38610.551939596684
4	38465.51203825184
5	38321.222867383054
6	38178.43723911779
7	38034.19804535026
8	37891.56275469832
9	37749.85525340288
10	37610.39011813765
11	37606.178154791625
12	37602.46164338281
13	37600.05458929039
14	37598.5020682892
15	37597.35690632479
16	37596.51755639511
17	37596.22913232958
