0	7657.082
1	7171.150552696935
2	6685.541515500581
3	6200.512082848648
4	5715.005310166636
5	5229.770913169274
6	4744.995376768645
7	4260.58913213474
8	3776.590619795593
9	3293.6047510818366
10	2813.058539728069
11	2813.062648156969
