0	8971.448
1	8889.291503611534
2	8807.939369856553
3	8726.922973335288
4	8646.515082428052
5	8566.560360687334
6	8486.8688119058
7	8407.686658517503
8	8329.197911819161
9	8251.32004389852
10	8174.195271991268
11	8172.5575728817275
12	8170.990882711844
13	8169.451154005047
14	8167.928855644792
15	8166.425244220493
16	8164.932349943103
17	8163.459423097287
18	8162.009587564118
19	8160.576147356571
20	8159.152645098717
