0	20386.04
1	20328.03777375699
2	20270.685071858297
3	20213.95156215184
4	20157.573924498145
5	20101.60044343427
6	20046.234721983823
7	19991.643448197487
8	19937.591628984093
9	19884.240284679523
10	19832.79319377287
11	19830.61789790797
12	19828.628389371315
13	19826.763779011562
14	19824.969884665657
15	19823.209026065215
16	19821.511074596023
17	19819.8402181223
18	19818.2153914781
19	19816.612058773546
20	19815.028846999656
