0	8971.448
1	8889.29150361152
2	8807.939369856525
3	8726.922973335259
4	8646.515082428023
5	8566.560360687308
6	8486.86881190458
7	8407.686658516282
8	8329.19791181794
9	8251.320043897293
10	8174.1952720233485
