0	8971.448
1	8900.009194560143
2	8818.680987934495
3	8737.79254303411
4	8657.387623735909
5	8577.454612295971
6	8497.86301348992
7	8418.63463158365
8	8339.753924119786
9	8261.552881245569
10	8184.147961674458
