0	39432.3
1	37295.79127594595
2	36389.70326203546
3	35574.30228080056
4	34861.72272853804
5	34188.617432346065
6	33840.43774145552
7	33627.41468344445
8	33465.79635274279
9	33309.846371355896
10	33207.09795932189
11	33111.46382980376
12	33023.69491661036
13	32943.86491151099
14	32865.039635510715
15	32803.32105938287
16	32759.418374015597
17	32718.9858044672
18	32681.545232628894
19	32649.50931673994
20	32625.56239744863
