0	12151.84
1	11750.88972515646
2	11352.52926169367
3	10955.1918488569
4	10559.397633432744
5	10164.484391744916
6	9771.303423910224
7	9379.656936013185
8	8988.884561412458
9	8599.813329709914
10	8212.716521908413
