1	8904.494263253358
2	8825.70372790504
3	8746.6302235996
4	8667.549816248913
5	8588.536968248249
6	8509.72180938435
7	8431.900613244268
8	8353.158555242495
9	8274.54682436765
10	8196.877263133676
11	8196.872202711638
12	8196.817366860212
13	8196.753272340364
14	8196.693609151991
15	8196.667937572505
16	8196.618784479786
17	8196.621828040988
18	8196.64565682548
19	8196.617465237072
20	8196.630457648464
