1	55694.207851118925
2	55687.26239985946
3	55681.16632340313
4	55675.80788681513
5	55670.22229816533
6	55665.0078483315
7	55659.73083355151
8	55654.21743150103
9	55649.114829323575
10	55644.113516880054
11	55639.15424148085
12	55634.05746100234
13	55629.67165683086
14	55624.83972687151
15	55619.983873752564
16	55615.4662619793
17	55610.692851265616
18	55605.93075777704
19	55601.59877465865
20	55596.67822064537
