0	20396.12
1	20342.302025702487
2	20288.156459316735
3	20235.17902247543
4	20181.390843985704
5	20129.410443237342
6	20076.04935845327
7	20022.87235260448
8	19970.706621534304
9	19918.393606068606
10	19866.128974460407
11	19865.839699717842
12	19865.7173465369
13	19865.323239446905
14	19864.91002458393
15	19864.42137247624
16	19863.928091090947
17	19863.615180247478
18	19863.261453165098
19	19862.9607174119
20	19862.629749238033
