0	39044.36
1	39007.05180764508
2	38972.07047617828
3	38938.599980756975
4	38906.37671149053
5	38874.504701554215
6	38842.997019886236
7	38811.95923106142
8	38781.46709587517
9	38751.1629306466
10	38721.18665481619
11	38691.45388191093
12	38662.05045548202
13	38632.69533732509
14	38603.60356709872
15	38574.66465485777
16	38545.92900798652
17	38517.253100195645
18	38488.69698051111
19	38460.4181617881
20	38432.20168083167
