0	22570.420000000002
1	22251.85499939583
2	21970.96008428353
3	21716.835403719764
4	21467.261725662043
5	21258.49055543259
6	21070.268940111888
7	20883.865146001623
8	20742.42876519658
9	20603.946358336852
10	20475.730894321026
11	20371.713266979794
12	20349.001195130222
13	20335.814648903623
14	20322.979684444574
15	20310.391074999166
16	20297.85376929901
17	20285.40332613711
18	20273.01059164084
19	20260.650492332195
20	20248.35396932564
